C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_33_126.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_33_126.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_33_126.jpg,-0.6500001,0.5420007,0,14.59439
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_33_204.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_33_204.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_33_204.jpg,-0.9000002,0.805608,0,12.52564
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_33_293.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_33_293.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_33_293.jpg,-1,1,0,10.84893
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_33_388.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_33_388.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_33_388.jpg,-1,1,0,10.83895
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_33_479.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_33_479.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_33_479.jpg,-1,1,0,11.80262
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_33_581.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_33_581.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_33_581.jpg,-1,1,0,12.58614
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_33_665.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_33_665.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_33_665.jpg,-1,1,0,13.01577
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_33_776.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_33_776.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_33_776.jpg,-1,1,0,13.61189
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_33_870.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_33_870.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_33_870.jpg,0,1,0,14.07032
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_33_966.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_33_966.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_33_966.jpg,0,0.7199988,0,14.84832
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_34_073.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_34_073.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_34_073.jpg,0,0.3929515,0,15.24002
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_34_167.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_34_167.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_34_167.jpg,0.1,0.1081951,0,15.91586
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_34_273.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_34_273.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_34_273.jpg,0.35,0,0,16.2123
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_34_371.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_34_371.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_34_371.jpg,0.6000001,0,0,16.109
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_34_478.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_34_478.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_34_478.jpg,0.8500001,0,0,15.81026
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_34_587.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_34_587.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_34_587.jpg,1,0,0,15.37333
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_34_687.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_34_687.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_34_687.jpg,0,0,0,15.0375
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_34_784.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_34_784.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_34_784.jpg,0,0,0,14.79575
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_34_873.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_34_873.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_34_873.jpg,0,0,0,14.63665
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_34_978.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_34_978.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_34_978.jpg,0,0,0,14.47827
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_35_080.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_35_080.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_35_080.jpg,0.15,0,0,14.36138
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_35_184.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_35_184.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_35_184.jpg,0,0,0,14.18208
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_35_273.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_35_273.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_35_273.jpg,0,0,0,14.03858
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_35_375.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_35_375.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_35_375.jpg,0,0.3207459,0,14.05467
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_35_485.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_35_485.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_35_485.jpg,0,0.6367044,0,14.68209
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_35_570.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_35_570.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_35_570.jpg,0.2,0.9097377,0,15.40285
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_35_656.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_35_656.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_35_656.jpg,0.4,0.8724916,0,16.10419
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_35_748.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_35_748.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_35_748.jpg,0,0.5976703,0,16.85827
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_35_859.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_35_859.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_35_859.jpg,0,0.2703385,0,16.7851
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_35_938.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_35_938.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_35_938.jpg,0,0.02754791,0,16.77297
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_36_031.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_36_031.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_36_031.jpg,0.1,0,0,17.09542
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_36_112.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_36_112.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_36_112.jpg,0.3,0,0,16.91506
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_36_209.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_36_209.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_36_209.jpg,0.5500001,0,0,16.13813
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_36_291.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_36_291.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_36_291.jpg,0.7500002,0.2499156,0,16.05165
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_36_406.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_36_406.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_36_406.jpg,0,0.2539014,0,16.13474
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_36_519.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_36_519.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_36_519.jpg,0,0,0,16.42877
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_36_585.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_36_585.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_36_585.jpg,0,0,0,16.30732
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_36_657.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_36_657.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_36_657.jpg,0,0,0,15.67239
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_36_744.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_36_744.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_36_744.jpg,0.05,0,0,16.05564
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_36_832.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_36_832.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_36_832.jpg,0.25,0,0,15.90743
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_36_912.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_36_912.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_36_912.jpg,0,0,0,15.78154
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_36_998.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_36_998.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_36_998.jpg,0,0,0,15.65726
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_37_079.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_37_079.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_37_079.jpg,0,0,0,15.53419
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_37_192.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_37_192.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_37_192.jpg,0,0.1915377,0,15.39959
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_37_261.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_37_261.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_37_261.jpg,0,0.4091328,0,15.16291
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_37_348.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_37_348.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_37_348.jpg,0,0.6816504,0,16.07005
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_37_458.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_37_458.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_37_458.jpg,0,0.9967725,0,16.77878
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_37_534.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_37_534.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_37_534.jpg,0,1,0,17.58805
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_37_613.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_37_613.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_37_613.jpg,0,1,0,18.43163
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_37_687.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_37_687.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_37_687.jpg,0,1,0,19.26809
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_37_797.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_37_797.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_37_797.jpg,0,1,0,20.40371
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_37_890.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_37_890.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_37_890.jpg,0.1,1,0,21.32251
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_37_973.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_37_973.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_37_973.jpg,0.3,1,0,22.08763
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_38_068.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_38_068.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_38_068.jpg,0.5500001,0.7162405,0,22.7463
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_38_155.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_38_155.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_38_155.jpg,0,0.4562224,0,23.03956
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_38_236.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_38_236.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_38_236.jpg,0,0.2121511,0,23.13859
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_38_317.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_38_317.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_38_317.jpg,0,0,0,23.01557
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_38_400.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_38_400.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_38_400.jpg,0.25,0,0,22.77848
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_38_484.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_38_484.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_38_484.jpg,0.45,0,0,22.50406
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_38_576.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_38_576.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_38_576.jpg,0.6500001,0,0,22.16296
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_38_656.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_38_656.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_38_656.jpg,0,0,0,21.92856
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_38_736.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_38_736.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_38_736.jpg,0,0,0,21.7406
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_38_819.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_38_819.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_38_819.jpg,0,0,0,21.52353
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_38_900.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_38_900.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_38_900.jpg,0,0,0,21.35033
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_38_969.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_38_969.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_38_969.jpg,0.15,0,0,21.2119
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_39_054.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_39_054.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_39_054.jpg,0.35,0,0,20.98612
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_39_136.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_39_136.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_39_136.jpg,0,0,0,20.80722
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_39_217.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_39_217.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_39_217.jpg,0,0,0,20.63684
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_39_287.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_39_287.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_39_287.jpg,0,0,0,20.46863
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_39_380.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_39_380.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_39_380.jpg,0,0.090396,0,20.31994
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_39_494.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_39_494.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_39_494.jpg,0,0.4329189,0,20.42878
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_39_590.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_39_590.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_39_590.jpg,0,0.7256604,0,20.96135
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_39_667.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_39_667.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_39_667.jpg,0,0.9538677,0,21.64383
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_39_764.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_39_764.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_39_764.jpg,0,1,0,22.59053
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_39_882.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_39_882.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_39_882.jpg,0,1,0,23.77605
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_39_949.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_39_949.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_39_949.jpg,0,1,0,24.36318
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_40_023.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_40_023.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_40_023.jpg,0,1,0,25.13364
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_40_099.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_40_099.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_40_099.jpg,0,1,0,25.7077
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_40_185.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_40_185.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_40_185.jpg,0,1,0,26.65755
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_40_292.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_40_292.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_40_292.jpg,0.1,1,0,27.59464
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_40_371.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_40_371.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_40_371.jpg,0.3,1,0,28.29037
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_40_445.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_40_445.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_40_445.jpg,0,1,0,28.99666
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_40_516.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_40_516.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_40_516.jpg,0,1,0,29.54577
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_40_591.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_40_591.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_40_591.jpg,0,1,0,30.18726
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_40_677.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_40_677.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_40_677.jpg,0,1,0,30.19025
